tweet_id,retweet_count,favorite_count,nom_chien,Dog_stage,rating_numerator,timestamp,source,lien,jpg_url,img_num,num_pred,chien,conf,result
815966073409433600,9907,25057,,pupper,13.0,2017-01-02 17:00:46+00:00,Twitter for iPhone,https://t.co/MiMKtsLN6k,https://pbs.twimg.com/ext_tw_video_thumb/815965888126062592/pu/img/JleSw4wRhgKDWQj5.jpg,1,3,Otterhound,0.0362507,True
815736392542261248,2625,10937, Akumi,,11.0,2017-01-02 01:48:06+00:00,Twitter for iPhone,https://t.co/gd9UlLOCQ0,https://pbs.twimg.com/media/C1IT6rVXUAIvwYT.jpg,3,1,Border_Collie,0.5489069999999999,True
815736392542261248,2625,10937, Akumi,,11.0,2017-01-02 01:48:06+00:00,Twitter for iPhone,https://t.co/gd9UlLOCQ0,https://pbs.twimg.com/media/C1IT6rVXUAIvwYT.jpg,3,2,Cardigan,0.178523,True
815736392542261248,2625,10937, Akumi,,11.0,2017-01-02 01:48:06+00:00,Twitter for iPhone,https://t.co/gd9UlLOCQ0,https://pbs.twimg.com/media/C1IT6rVXUAIvwYT.jpg,3,3,Collie,0.146351,True
815639385530101762,1918,9161, Titan,,12.0,2017-01-01 19:22:38+00:00,Twitter for iPhone,https://t.co/bLZuOh9sKy,https://pbs.twimg.com/media/C1G7sXyWIAA10eH.jpg,1,1,German_Shepherd,0.8179529999999999,True
815639385530101762,1918,9161, Titan,,12.0,2017-01-01 19:22:38+00:00,Twitter for iPhone,https://t.co/bLZuOh9sKy,https://pbs.twimg.com/media/C1G7sXyWIAA10eH.jpg,1,2,Norwegian_Elkhound,0.140007,True
815639385530101762,1918,9161, Titan,,12.0,2017-01-01 19:22:38+00:00,Twitter for iPhone,https://t.co/bLZuOh9sKy,https://pbs.twimg.com/media/C1G7sXyWIAA10eH.jpg,1,3,Malinois,0.0248209,True
815390420867969024,4407,11467,,,13.0,2017-01-01 02:53:20+00:00,Twitter for iPhone,https://t.co/9njRxyUd5L,https://pbs.twimg.com/media/C1DZQiTXgAUqgRI.jpg,1,1,Restaurant,0.279846,False
815390420867969024,4407,11467,,,13.0,2017-01-01 02:53:20+00:00,Twitter for iPhone,https://t.co/9njRxyUd5L,https://pbs.twimg.com/media/C1DZQiTXgAUqgRI.jpg,1,2,Toyshop,0.0914294,False
815390420867969024,4407,11467,,,13.0,2017-01-01 02:53:20+00:00,Twitter for iPhone,https://t.co/9njRxyUd5L,https://pbs.twimg.com/media/C1DZQiTXgAUqgRI.jpg,1,3,Paper_Towel,0.0461474,False
814986499976527872,1505,8485, Cooper,pupper,11.0,2016-12-31 00:08:17+00:00,Twitter for iPhone,https://t.co/01vpuRDXQ8,https://pbs.twimg.com/media/C09p5dJWIAE5qKL.jpg,1,1,Dalmatian,0.999828,True
814986499976527872,1505,8485, Cooper,pupper,11.0,2016-12-31 00:08:17+00:00,Twitter for iPhone,https://t.co/01vpuRDXQ8,https://pbs.twimg.com/media/C09p5dJWIAE5qKL.jpg,1,2,Boxer,6.78061e-05,True
814986499976527872,1505,8485, Cooper,pupper,11.0,2016-12-31 00:08:17+00:00,Twitter for iPhone,https://t.co/01vpuRDXQ8,https://pbs.twimg.com/media/C09p5dJWIAE5qKL.jpg,1,3,American_Staffordshire_Terrier,3.42436e-05,True
814638523311648768,3130,12511, Olivia,,12.0,2016-12-30 01:05:33+00:00,Twitter for iPhone,https://t.co/0LdNjoiNbv,https://pbs.twimg.com/media/C04taUjWIAA6Mo4.jpg,2,1,Golden_Retriever,0.650814,True
814638523311648768,3130,12511, Olivia,,12.0,2016-12-30 01:05:33+00:00,Twitter for iPhone,https://t.co/0LdNjoiNbv,https://pbs.twimg.com/media/C04taUjWIAA6Mo4.jpg,2,2,Kuvasz,0.0532809999999999,True
814638523311648768,3130,12511, Olivia,,12.0,2016-12-30 01:05:33+00:00,Twitter for iPhone,https://t.co/0LdNjoiNbv,https://pbs.twimg.com/media/C04taUjWIAA6Mo4.jpg,2,3,Cocker_Spaniel,0.0354395999999999,True
814530161257443328,2156,9629, Alf,,12.0,2016-12-29 17:54:58+00:00,Twitter for iPhone,https://t.co/IOdgfnSE9G,https://pbs.twimg.com/media/C03K2-VWIAAK1iV.jpg,1,1,Miniature_Poodle,0.626913,True
814530161257443328,2156,9629, Alf,,12.0,2016-12-29 17:54:58+00:00,Twitter for iPhone,https://t.co/IOdgfnSE9G,https://pbs.twimg.com/media/C03K2-VWIAAK1iV.jpg,1,2,Toy_Poodle,0.265582,True
814530161257443328,2156,9629, Alf,,12.0,2016-12-29 17:54:58+00:00,Twitter for iPhone,https://t.co/IOdgfnSE9G,https://pbs.twimg.com/media/C03K2-VWIAAK1iV.jpg,1,3,Soft-Coated_Wheaten_Terrier,0.0416142,True
814153002265309185,10080,32000, Oshie,,12.0,2016-12-28 16:56:16+00:00,Twitter for iPhone,https://t.co/YIJo7X7K9J,https://pbs.twimg.com/media/C0xz04SVIAAeyDb.jpg,1,1,Golden_Retriever,0.490068,True
814153002265309185,10080,32000, Oshie,,12.0,2016-12-28 16:56:16+00:00,Twitter for iPhone,https://t.co/YIJo7X7K9J,https://pbs.twimg.com/media/C0xz04SVIAAeyDb.jpg,1,2,Labrador_Retriever,0.291956,True
814153002265309185,10080,32000, Oshie,,12.0,2016-12-28 16:56:16+00:00,Twitter for iPhone,https://t.co/YIJo7X7K9J,https://pbs.twimg.com/media/C0xz04SVIAAeyDb.jpg,1,3,Chow,0.0724746999999999,True
813910438903693312,2194,10342, Chubbs,doggo,11.0,2016-12-28 00:52:25+00:00,Twitter for iPhone,https://t.co/z1VRj1cYZf,https://pbs.twimg.com/media/C0uXObSXUAAIzmV.jpg,1,1,Siberian_Husky,0.6993550000000001,True
813910438903693312,2194,10342, Chubbs,doggo,11.0,2016-12-28 00:52:25+00:00,Twitter for iPhone,https://t.co/z1VRj1cYZf,https://pbs.twimg.com/media/C0uXObSXUAAIzmV.jpg,1,2,Eskimo_Dog,0.2564329999999999,True
813910438903693312,2194,10342, Chubbs,doggo,11.0,2016-12-28 00:52:25+00:00,Twitter for iPhone,https://t.co/z1VRj1cYZf,https://pbs.twimg.com/media/C0uXObSXUAAIzmV.jpg,1,3,Norwegian_Elkhound,0.0131888,True
813812741911748608,16267,40402, Gary,,14.0,2016-12-27 18:24:12+00:00,Twitter for iPhone,https://t.co/uBnQTNEeGg,https://pbs.twimg.com/media/C0s-XtzWgAAp1W-.jpg,1,1,French_Bulldog,0.709146,True
813812741911748608,16267,40402, Gary,,14.0,2016-12-27 18:24:12+00:00,Twitter for iPhone,https://t.co/uBnQTNEeGg,https://pbs.twimg.com/media/C0s-XtzWgAAp1W-.jpg,1,2,Boston_Bull,0.247621,True
813812741911748608,16267,40402, Gary,,14.0,2016-12-27 18:24:12+00:00,Twitter for iPhone,https://t.co/uBnQTNEeGg,https://pbs.twimg.com/media/C0s-XtzWgAAp1W-.jpg,1,3,Boxer,0.0188551,True
813800681631023104,2060,9300, Sky,,12.0,2016-12-27 17:36:16+00:00,Twitter for iPhone,https://t.co/OuaVvVkwJ1,https://pbs.twimg.com/media/C0szZh_XUAAm9je.jpg,1,1,Malamute,0.501159,True
813800681631023104,2060,9300, Sky,,12.0,2016-12-27 17:36:16+00:00,Twitter for iPhone,https://t.co/OuaVvVkwJ1,https://pbs.twimg.com/media/C0szZh_XUAAm9je.jpg,1,2,Siberian_Husky,0.228792,True
813800681631023104,2060,9300, Sky,,12.0,2016-12-27 17:36:16+00:00,Twitter for iPhone,https://t.co/OuaVvVkwJ1,https://pbs.twimg.com/media/C0szZh_XUAAm9je.jpg,1,3,Eskimo_Dog,0.200388,True
813217897535406080,8476,20783, Atlas,,13.0,2016-12-26 03:00:30+00:00,Twitter for iPhone,https://t.co/DVYIZOnO81,https://pbs.twimg.com/media/C0khWkVXEAI389B.jpg,1,1,Samoyed,0.905972,True
813217897535406080,8476,20783, Atlas,,13.0,2016-12-26 03:00:30+00:00,Twitter for iPhone,https://t.co/DVYIZOnO81,https://pbs.twimg.com/media/C0khWkVXEAI389B.jpg,1,2,Pomeranian,0.0480383,True
813217897535406080,8476,20783, Atlas,,13.0,2016-12-26 03:00:30+00:00,Twitter for iPhone,https://t.co/DVYIZOnO81,https://pbs.twimg.com/media/C0khWkVXEAI389B.jpg,1,3,West_Highland_White_Terrier,0.0356671,True
813202720496779264,2090,10192,,doggo,11.0,2016-12-26 02:00:11+00:00,Twitter for iPhone,https://t.co/cD967DjnIn,https://pbs.twimg.com/media/C0kTjqIXgAAqpRi.jpg,1,1,Cocker_Spaniel,0.701852,True
813202720496779264,2090,10192,,doggo,11.0,2016-12-26 02:00:11+00:00,Twitter for iPhone,https://t.co/cD967DjnIn,https://pbs.twimg.com/media/C0kTjqIXgAAqpRi.jpg,1,2,Golden_Retriever,0.120345,True
813202720496779264,2090,10192,,doggo,11.0,2016-12-26 02:00:11+00:00,Twitter for iPhone,https://t.co/cD967DjnIn,https://pbs.twimg.com/media/C0kTjqIXgAAqpRi.jpg,1,3,Labrador_Retriever,0.0363202,True
813187593374461952,5096,22085,,,13.0,2016-12-26 01:00:05+00:00,Twitter for iPhone,https://t.co/rvSANEsQZJ,https://pbs.twimg.com/media/C0kFzOQUoAAt6yb.jpg,1,1,Golden_Retriever,0.888181,True
813187593374461952,5096,22085,,,13.0,2016-12-26 01:00:05+00:00,Twitter for iPhone,https://t.co/rvSANEsQZJ,https://pbs.twimg.com/media/C0kFzOQUoAAt6yb.jpg,1,2,Labrador_Retriever,0.0423119,True
813187593374461952,5096,22085,,,13.0,2016-12-26 01:00:05+00:00,Twitter for iPhone,https://t.co/rvSANEsQZJ,https://pbs.twimg.com/media/C0kFzOQUoAAt6yb.jpg,1,3,Saluki,0.00970173,True
813172488309972993,2236,10384, Eleanor,,12.0,2016-12-26 00:00:03+00:00,Twitter for iPhone,https://t.co/bxGwkJa2kE,https://pbs.twimg.com/media/C0j4EESUsAABtMq.jpg,1,1,Doormat,0.954844,False
813172488309972993,2236,10384, Eleanor,,12.0,2016-12-26 00:00:03+00:00,Twitter for iPhone,https://t.co/bxGwkJa2kE,https://pbs.twimg.com/media/C0j4EESUsAABtMq.jpg,1,2,Golden_Retriever,0.0261930999999999,True
813172488309972993,2236,10384, Eleanor,,12.0,2016-12-26 00:00:03+00:00,Twitter for iPhone,https://t.co/bxGwkJa2kE,https://pbs.twimg.com/media/C0j4EESUsAABtMq.jpg,1,3,Cocker_Spaniel,0.00438598,True
813157409116065792,2557,8588, Layla,,12.0,2016-12-25 23:00:08+00:00,Twitter for iPhone,https://t.co/hwhCbhCjnV,https://pbs.twimg.com/media/C0jqVVOXUAAGJ0G.jpg,2,1,Siamese_Cat,0.8439110000000001,False
813157409116065792,2557,8588, Layla,,12.0,2016-12-25 23:00:08+00:00,Twitter for iPhone,https://t.co/hwhCbhCjnV,https://pbs.twimg.com/media/C0jqVVOXUAAGJ0G.jpg,2,2,Pembroke,0.0705671,True
813157409116065792,2557,8588, Layla,,12.0,2016-12-25 23:00:08+00:00,Twitter for iPhone,https://t.co/hwhCbhCjnV,https://pbs.twimg.com/media/C0jqVVOXUAAGJ0G.jpg,2,3,Cardigan,0.041916,True
813142292504645637,2728,9361,,,13.0,2016-12-25 22:00:04+00:00,Twitter for iPhone,https://t.co/KK4XQK9SPi,https://pbs.twimg.com/media/C0jcmOKVQAAd0VR.jpg,3,1,Beagle,0.848735,True
813142292504645637,2728,9361,,,13.0,2016-12-25 22:00:04+00:00,Twitter for iPhone,https://t.co/KK4XQK9SPi,https://pbs.twimg.com/media/C0jcmOKVQAAd0VR.jpg,3,2,Ibizan_Hound,0.0446024999999999,True
813142292504645637,2728,9361,,,13.0,2016-12-25 22:00:04+00:00,Twitter for iPhone,https://t.co/KK4XQK9SPi,https://pbs.twimg.com/media/C0jcmOKVQAAd0VR.jpg,3,3,Italian_Greyhound,0.0186108,True
813127251579564032,3652,13242,,doggo,11.0,2016-12-25 21:00:18+00:00,Twitter for iPhone,https://t.co/BzITyGw3JA,https://pbs.twimg.com/media/C0jO6aBWEAAM28r.jpg,1,1,Norwegian_Elkhound,0.4324159999999999,True
813127251579564032,3652,13242,,doggo,11.0,2016-12-25 21:00:18+00:00,Twitter for iPhone,https://t.co/BzITyGw3JA,https://pbs.twimg.com/media/C0jO6aBWEAAM28r.jpg,1,2,Whippet,0.374223,True
813127251579564032,3652,13242,,doggo,11.0,2016-12-25 21:00:18+00:00,Twitter for iPhone,https://t.co/BzITyGw3JA,https://pbs.twimg.com/media/C0jO6aBWEAAM28r.jpg,1,3,Siberian_Husky,0.0324625999999999,True
813112105746448384,3225,11515, Toby,,12.0,2016-12-25 20:00:07+00:00,Twitter for iPhone,https://t.co/zfdaGZlweq,https://pbs.twimg.com/media/C0jBJZVWQAA2_-X.jpg,1,1,Dingo,0.287369,False
813112105746448384,3225,11515, Toby,,12.0,2016-12-25 20:00:07+00:00,Twitter for iPhone,https://t.co/zfdaGZlweq,https://pbs.twimg.com/media/C0jBJZVWQAA2_-X.jpg,1,2,Pembroke,0.140682,True
813112105746448384,3225,11515, Toby,,12.0,2016-12-25 20:00:07+00:00,Twitter for iPhone,https://t.co/zfdaGZlweq,https://pbs.twimg.com/media/C0jBJZVWQAA2_-X.jpg,1,3,Basenji,0.0908189,True
813096984823349248,4207,11694, Rocky,doggo,11.0,2016-12-25 19:00:02+00:00,Twitter for iPhone,https://t.co/soNL00XWVu,https://pbs.twimg.com/media/C0izZULWgAAKD-F.jpg,1,1,Great_Dane,0.128056,True
813096984823349248,4207,11694, Rocky,doggo,11.0,2016-12-25 19:00:02+00:00,Twitter for iPhone,https://t.co/soNL00XWVu,https://pbs.twimg.com/media/C0izZULWgAAKD-F.jpg,1,2,Boston_Bull,0.117003,True
813096984823349248,4207,11694, Rocky,doggo,11.0,2016-12-25 19:00:02+00:00,Twitter for iPhone,https://t.co/soNL00XWVu,https://pbs.twimg.com/media/C0izZULWgAAKD-F.jpg,1,3,Kelpie,0.0869643,True
813081950185472002,3220,10989, Baron,,11.0,2016-12-25 18:00:17+00:00,Twitter for iPhone,https://t.co/PjulYEXTvg,https://pbs.twimg.com/media/C0ilsa1XUAEHK_k.jpg,2,1,Doberman,0.909951,True
813081950185472002,3220,10989, Baron,,11.0,2016-12-25 18:00:17+00:00,Twitter for iPhone,https://t.co/PjulYEXTvg,https://pbs.twimg.com/media/C0ilsa1XUAEHK_k.jpg,2,2,Kelpie,0.0426494,True
813081950185472002,3220,10989, Baron,,11.0,2016-12-25 18:00:17+00:00,Twitter for iPhone,https://t.co/PjulYEXTvg,https://pbs.twimg.com/media/C0ilsa1XUAEHK_k.jpg,2,3,Miniature_Pinscher,0.0230041,True
813066809284972545,2276,8865, Tyr,,12.0,2016-12-25 17:00:08+00:00,Twitter for iPhone,https://t.co/syuTXARdtN,https://pbs.twimg.com/media/C0iX8OOVEAEIpMC.jpg,1,1,Toy_Terrier,0.7764,True
813066809284972545,2276,8865, Tyr,,12.0,2016-12-25 17:00:08+00:00,Twitter for iPhone,https://t.co/syuTXARdtN,https://pbs.twimg.com/media/C0iX8OOVEAEIpMC.jpg,1,2,Pembroke,0.115034,True
813066809284972545,2276,8865, Tyr,,12.0,2016-12-25 17:00:08+00:00,Twitter for iPhone,https://t.co/syuTXARdtN,https://pbs.twimg.com/media/C0iX8OOVEAEIpMC.jpg,1,3,Basenji,0.048873,True
813051746834595840,8503,23337, Bauer,,13.0,2016-12-25 16:00:16+00:00,Twitter for iPhone,https://t.co/AIMF8ouzvl,https://pbs.twimg.com/media/C0iKPZIXUAAbDYV.jpg,1,1,Golden_Retriever,0.914804,True
813051746834595840,8503,23337, Bauer,,13.0,2016-12-25 16:00:16+00:00,Twitter for iPhone,https://t.co/AIMF8ouzvl,https://pbs.twimg.com/media/C0iKPZIXUAAbDYV.jpg,1,2,Labrador_Retriever,0.08355,True
813051746834595840,8503,23337, Bauer,,13.0,2016-12-25 16:00:16+00:00,Twitter for iPhone,https://t.co/AIMF8ouzvl,https://pbs.twimg.com/media/C0iKPZIXUAAbDYV.jpg,1,3,Kuvasz,0.000453224,True
812781120811126785,2191,8380, Swagger,,10.0,2016-12-24 22:04:54+00:00,Twitter for iPhone,https://t.co/lXFM1l22bG,https://pbs.twimg.com/media/C0eUHfWUAAANEYr.jpg,1,1,Bull_Mastiff,0.989316,True
812781120811126785,2191,8380, Swagger,,10.0,2016-12-24 22:04:54+00:00,Twitter for iPhone,https://t.co/lXFM1l22bG,https://pbs.twimg.com/media/C0eUHfWUAAANEYr.jpg,1,2,Boxer,0.00704296,True
812781120811126785,2191,8380, Swagger,,10.0,2016-12-24 22:04:54+00:00,Twitter for iPhone,https://t.co/lXFM1l22bG,https://pbs.twimg.com/media/C0eUHfWUAAANEYr.jpg,1,3,French_Bulldog,0.00173961,True
812709060537683968,1665,7373, Brandi,,12.0,2016-12-24 17:18:34+00:00,Twitter for iPhone,https://t.co/AbBDuGZUpp,https://pbs.twimg.com/media/C0dSk98WEAALyya.jpg,1,1,Irish_Setter,0.326873,True
812709060537683968,1665,7373, Brandi,,12.0,2016-12-24 17:18:34+00:00,Twitter for iPhone,https://t.co/AbBDuGZUpp,https://pbs.twimg.com/media/C0dSk98WEAALyya.jpg,1,2,Golden_Retriever,0.18261,True
812709060537683968,1665,7373, Brandi,,12.0,2016-12-24 17:18:34+00:00,Twitter for iPhone,https://t.co/AbBDuGZUpp,https://pbs.twimg.com/media/C0dSk98WEAALyya.jpg,1,3,Leonberg,0.156912,True
812503143955202048,1424,6787,,,13.0,2016-12-24 03:40:19+00:00,Twitter for iPhone,https://t.co/LRCTJpnCnS,https://pbs.twimg.com/media/C0aXTLqXEAADxBi.jpg,2,1,Loupe,0.546856,False
812503143955202048,1424,6787,,,13.0,2016-12-24 03:40:19+00:00,Twitter for iPhone,https://t.co/LRCTJpnCnS,https://pbs.twimg.com/media/C0aXTLqXEAADxBi.jpg,2,2,Web_Site,0.345298,False
812503143955202048,1424,6787,,,13.0,2016-12-24 03:40:19+00:00,Twitter for iPhone,https://t.co/LRCTJpnCnS,https://pbs.twimg.com/media/C0aXTLqXEAADxBi.jpg,2,3,Bubble,0.0105279,False
812466873996607488,2231,8900, Mary,,12.0,2016-12-24 01:16:12+00:00,Twitter for iPhone,https://t.co/BAJrfPvtux,https://pbs.twimg.com/media/C0Z2T_GWgAAxbL9.jpg,1,1,Bath_Towel,0.0998035,False
812466873996607488,2231,8900, Mary,,12.0,2016-12-24 01:16:12+00:00,Twitter for iPhone,https://t.co/BAJrfPvtux,https://pbs.twimg.com/media/C0Z2T_GWgAAxbL9.jpg,1,2,Pillow,0.0923181,False
812466873996607488,2231,8900, Mary,,12.0,2016-12-24 01:16:12+00:00,Twitter for iPhone,https://t.co/BAJrfPvtux,https://pbs.twimg.com/media/C0Z2T_GWgAAxbL9.jpg,1,3,Great_Dane,0.0782055,True
812372279581671427,4252,15224, Moe,,13.0,2016-12-23 19:00:19+00:00,Twitter for iPhone,https://t.co/gCnAeL2mvT,https://pbs.twimg.com/media/C0YgO3DW8AAz98O.jpg,2,1,Golden_Retriever,0.7848729999999999,True
812372279581671427,4252,15224, Moe,,13.0,2016-12-23 19:00:19+00:00,Twitter for iPhone,https://t.co/gCnAeL2mvT,https://pbs.twimg.com/media/C0YgO3DW8AAz98O.jpg,2,2,Cocker_Spaniel,0.0877881,True
812372279581671427,4252,15224, Moe,,13.0,2016-12-23 19:00:19+00:00,Twitter for iPhone,https://t.co/gCnAeL2mvT,https://pbs.twimg.com/media/C0YgO3DW8AAz98O.jpg,2,3,Labrador_Retriever,0.0832747,True
811985624773361665,1647,8102, Ted,,11.0,2016-12-22 17:23:53+00:00,Twitter for iPhone,https://t.co/sIB5C6FDop,https://pbs.twimg.com/media/C0TAnZIUAAAADKs.jpg,1,1,Staffordshire_Bullterrier,0.6105729999999999,True
811985624773361665,1647,8102, Ted,,11.0,2016-12-22 17:23:53+00:00,Twitter for iPhone,https://t.co/sIB5C6FDop,https://pbs.twimg.com/media/C0TAnZIUAAAADKs.jpg,1,2,French_Bulldog,0.159935,True
811985624773361665,1647,8102, Ted,,11.0,2016-12-22 17:23:53+00:00,Twitter for iPhone,https://t.co/sIB5C6FDop,https://pbs.twimg.com/media/C0TAnZIUAAAADKs.jpg,1,3,Doormat,0.0586721,False
811744202451197953,1884,8429, Halo,,13.0,2016-12-22 01:24:33+00:00,Twitter for iPhone,https://t.co/TZkiQZqwA6,https://pbs.twimg.com/media/C0PlCQjXAAA9TIh.jpg,1,1,Pekinese,0.386082,True
811744202451197953,1884,8429, Halo,,13.0,2016-12-22 01:24:33+00:00,Twitter for iPhone,https://t.co/TZkiQZqwA6,https://pbs.twimg.com/media/C0PlCQjXAAA9TIh.jpg,1,2,Labrador_Retriever,0.202862,True
811744202451197953,1884,8429, Halo,,13.0,2016-12-22 01:24:33+00:00,Twitter for iPhone,https://t.co/TZkiQZqwA6,https://pbs.twimg.com/media/C0PlCQjXAAA9TIh.jpg,1,3,Golden_Retriever,0.170487,True
811627233043480576,3650,14265, Augie,,10.0,2016-12-21 17:39:46+00:00,Twitter for iPhone,https://t.co/IU8S0n4oxn,https://pbs.twimg.com/media/C0N6opSXAAAkCtN.jpg,1,1,Beagle,0.39628,True
811627233043480576,3650,14265, Augie,,10.0,2016-12-21 17:39:46+00:00,Twitter for iPhone,https://t.co/IU8S0n4oxn,https://pbs.twimg.com/media/C0N6opSXAAAkCtN.jpg,1,2,Pembroke,0.0495619,True
811627233043480576,3650,14265, Augie,,10.0,2016-12-21 17:39:46+00:00,Twitter for iPhone,https://t.co/IU8S0n4oxn,https://pbs.twimg.com/media/C0N6opSXAAAkCtN.jpg,1,3,Wire-Haired_Fox_Terrier,0.0463491999999999,True
811386762094317568,7444,23302, Craig,pupper,11.0,2016-12-21 01:44:13+00:00,Twitter for iPhone,https://t.co/aAUXzoxaBy,https://pbs.twimg.com/media/C0Kf9PtWQAEW4sE.jpg,1,1,Pembroke,0.804177,True
811386762094317568,7444,23302, Craig,pupper,11.0,2016-12-21 01:44:13+00:00,Twitter for iPhone,https://t.co/aAUXzoxaBy,https://pbs.twimg.com/media/C0Kf9PtWQAEW4sE.jpg,1,2,Cardigan,0.18989,True
811386762094317568,7444,23302, Craig,pupper,11.0,2016-12-21 01:44:13+00:00,Twitter for iPhone,https://t.co/aAUXzoxaBy,https://pbs.twimg.com/media/C0Kf9PtWQAEW4sE.jpg,1,3,Beagle,0.00196475,True
810896069567610880,2090,10093, Hunter,,11.0,2016-12-19 17:14:23+00:00,Twitter for iPhone,https://t.co/zW1o0W4AYV,https://pbs.twimg.com/media/C0DhpcrUAAAnx88.jpg,1,1,Flat-Coated_Retriever,0.8208040000000001,True
810896069567610880,2090,10093, Hunter,,11.0,2016-12-19 17:14:23+00:00,Twitter for iPhone,https://t.co/zW1o0W4AYV,https://pbs.twimg.com/media/C0DhpcrUAAAnx88.jpg,1,2,Labrador_Retriever,0.0823182,True
810896069567610880,2090,10093, Hunter,,11.0,2016-12-19 17:14:23+00:00,Twitter for iPhone,https://t.co/zW1o0W4AYV,https://pbs.twimg.com/media/C0DhpcrUAAAnx88.jpg,1,3,Curly-Coated_Retriever,0.0674605,True
810657578271330305,3057,12192, Pavlov,,11.0,2016-12-19 01:26:42+00:00,Twitter for iPhone,https://t.co/MXd0AGDsRJ,https://pbs.twimg.com/media/C0AIwgVXAAAc1Ig.jpg,1,1,Malamute,0.753521,True
810657578271330305,3057,12192, Pavlov,,11.0,2016-12-19 01:26:42+00:00,Twitter for iPhone,https://t.co/MXd0AGDsRJ,https://pbs.twimg.com/media/C0AIwgVXAAAc1Ig.jpg,1,2,Siberian_Husky,0.166151,True
810657578271330305,3057,12192, Pavlov,,11.0,2016-12-19 01:26:42+00:00,Twitter for iPhone,https://t.co/MXd0AGDsRJ,https://pbs.twimg.com/media/C0AIwgVXAAAc1Ig.jpg,1,3,Eskimo_Dog,0.0698108,True
810284430598270976,13369,39640, Phil,,13.0,2016-12-18 00:43:57+00:00,Twitter for iPhone,https://t.co/9p6ECXJMMu,https://pbs.twimg.com/media/Cz61ZD4W8AAcJEU.jpg,1,1,Malamute,0.620768,True
810284430598270976,13369,39640, Phil,,13.0,2016-12-18 00:43:57+00:00,Twitter for iPhone,https://t.co/9p6ECXJMMu,https://pbs.twimg.com/media/Cz61ZD4W8AAcJEU.jpg,1,2,Eskimo_Dog,0.158395,True
810284430598270976,13369,39640, Phil,,13.0,2016-12-18 00:43:57+00:00,Twitter for iPhone,https://t.co/9p6ECXJMMu,https://pbs.twimg.com/media/Cz61ZD4W8AAcJEU.jpg,1,3,Tibetan_Mastiff,0.0289617,True
810254108431155201,3901,16380, Gus,,12.0,2016-12-17 22:43:27+00:00,Twitter for iPhone,https://t.co/DrsrQkEfnb,https://pbs.twimg.com/media/Cz6Z0DgWIAAfdvp.jpg,1,1,Staffordshire_Bullterrier,0.292556,True
810254108431155201,3901,16380, Gus,,12.0,2016-12-17 22:43:27+00:00,Twitter for iPhone,https://t.co/DrsrQkEfnb,https://pbs.twimg.com/media/Cz6Z0DgWIAAfdvp.jpg,1,2,American_Staffordshire_Terrier,0.261233,True
810254108431155201,3901,16380, Gus,,12.0,2016-12-17 22:43:27+00:00,Twitter for iPhone,https://t.co/DrsrQkEfnb,https://pbs.twimg.com/media/Cz6Z0DgWIAAfdvp.jpg,1,3,Border_Terrier,0.0623754,True
809920764300447744,4521,17250,,,10.0,2016-12-17 00:38:52+00:00,Twitter for iPhone,https://t.co/HIraYS1Bzo,https://pbs.twimg.com/media/Cz1qo05XUAQ4qXp.jpg,1,1,Norwich_Terrier,0.397163,True
809920764300447744,4521,17250,,,10.0,2016-12-17 00:38:52+00:00,Twitter for iPhone,https://t.co/HIraYS1Bzo,https://pbs.twimg.com/media/Cz1qo05XUAQ4qXp.jpg,1,2,Toy_Poodle,0.27454,True
809920764300447744,4521,17250,,,10.0,2016-12-17 00:38:52+00:00,Twitter for iPhone,https://t.co/HIraYS1Bzo,https://pbs.twimg.com/media/Cz1qo05XUAQ4qXp.jpg,1,3,Miniature_Poodle,0.134667,True
809448704142938112,1696,7727,,,12.0,2016-12-15 17:23:04+00:00,Twitter for iPhone,https://t.co/EMdnCugNbo,https://pbs.twimg.com/media/Czu9RiwVEAA_Okk.jpg,1,1,Greater_Swiss_Mountain_Dog,0.375415,True
809448704142938112,1696,7727,,,12.0,2016-12-15 17:23:04+00:00,Twitter for iPhone,https://t.co/EMdnCugNbo,https://pbs.twimg.com/media/Czu9RiwVEAA_Okk.jpg,1,2,Cardigan,0.134317,True
809448704142938112,1696,7727,,,12.0,2016-12-15 17:23:04+00:00,Twitter for iPhone,https://t.co/EMdnCugNbo,https://pbs.twimg.com/media/Czu9RiwVEAA_Okk.jpg,1,3,English_Springer,0.0736971,True
809220051211603969,6554,22246, Kyro,,12.0,2016-12-15 02:14:29+00:00,Twitter for iPhone,https://t.co/wHu15q2Q6p,https://pbs.twimg.com/media/CzrtWDbWEAAmIhy.jpg,1,1,Pomeranian,0.8195110000000001,True
809220051211603969,6554,22246, Kyro,,12.0,2016-12-15 02:14:29+00:00,Twitter for iPhone,https://t.co/wHu15q2Q6p,https://pbs.twimg.com/media/CzrtWDbWEAAmIhy.jpg,1,2,Samoyed,0.141241,True
809220051211603969,6554,22246, Kyro,,12.0,2016-12-15 02:14:29+00:00,Twitter for iPhone,https://t.co/wHu15q2Q6p,https://pbs.twimg.com/media/CzrtWDbWEAAmIhy.jpg,1,3,Pembroke,0.0134552,True
809084759137812480,4046,14685, Wallace,,11.0,2016-12-14 17:16:53+00:00,Twitter for iPhone,https://t.co/nadm8yWZ4h,https://pbs.twimg.com/media/CzpyM41UoAE1b2w.jpg,1,1,Vizsla,0.911412,True
